Date,VIX,FED_RATE,BOND_VOL
2004-11-02,16.18000030517578,1.9429999589920044,8.09830133896895
2004-11-03,14.039999961853027,1.9179999828338623,7.847098223030387
2004-11-04,13.970000267028809,1.937000036239624,7.58079845164314
2004-11-05,13.84000015258789,1.9819999933242798,7.400565575271484
2004-11-08,13.800000190734863,2.002000093460083,7.503887810665126
2004-11-09,13.609999656677246,2.0369999408721924,7.452785120240682
2004-11-10,13.079999923706055,2.0290000438690186,7.407135218680031
2004-11-11,13.039999961853027,2.0290000438690186,7.147348784187104
2004-11-12,13.329999923706055,2.0360000133514404,8.199581827780818
2004-11-15,13.380000114440918,2.056999921798706,8.206293125177377
2004-11-16,13.210000038146973,2.0910000801086426,8.140123494458203
2004-11-17,13.210000038146973,2.0799999237060547,8.354621264864589
2004-11-18,12.979999542236328,2.0869998931884766,8.431762106757825
2004-11-19,13.5,2.0959999561309814,8.815973634165962
2004-11-22,12.970000267028809,2.121999979019165,9.048940903652827
2004-11-23,12.670000076293945,2.134000062942505,9.014459683109074
2004-11-24,12.720000267028809,2.131999969482422,8.27116012741392
2004-11-26,12.779999732971191,2.1519999504089355,8.527104088260362
2004-11-29,13.300000190734863,2.1570000648498535,9.083195341391669
2004-11-30,13.239999771118164,2.181999921798706,8.958138191867752
2004-12-01,12.970000267028809,2.171999931335449,8.91700474302281
2004-12-02,12.979999542236328,2.171999931335449,8.960408260135457
2004-12-03,12.960000038146973,2.1670000553131104,10.758407382663323
2004-12-06,13.1899995803833,2.184000015258789,10.106262787174359
2004-12-07,13.670000076293945,2.2019999027252197,10.015361719133113
2004-12-08,13.1899995803833,2.197000026702881,11.356719408979192
2004-12-09,12.880000114440918,2.197000026702881,11.565474924033955
2004-12-10,12.760000228881836,2.2009999752044678,11.508865445940824
2004-12-13,12.539999961853027,2.178999900817871,10.958794580325062
2004-12-14,12.729999542236328,2.177000045776367,11.011877443855484
2004-12-15,12.350000381469727,2.1670000553131104,11.362585512971686
2004-12-16,12.270000457763672,2.1549999713897705,12.406697014380468
2004-12-17,11.949999809265137,2.1519999504089355,12.37719437866007
2004-12-20,11.829999923706055,2.1579999923706055,12.010904895830917
2004-12-21,11.550000190734863,2.171999931335449,11.924652525850364
2004-12-22,11.449999809265137,2.1470000743865967,11.998006336362648
2004-12-23,11.229999542236328,2.1470000743865967,12.063104748973092
2004-12-27,12.140000343322754,2.181999921798706,12.162708982273495
2004-12-28,12.0,2.2109999656677246,11.49951247544515
2004-12-29,11.619999885559082,2.181999921798706,11.378831872332803
2004-12-30,12.5600004196167,2.1700000762939453,11.540646137754043
2004-12-31,13.289999961853027,2.181999921798706,11.513150994184413
2005-01-03,14.079999923706055,2.2039999961853027,10.276439894044504
2005-01-04,13.979999542236328,2.2920000553131104,10.992069111497962
2005-01-05,14.09000015258789,2.2820000648498535,11.136923989925943
2005-01-06,13.579999923706055,2.2669999599456787,9.600465759847097
2005-01-07,13.489999771118164,2.2769999504089355,9.338361603089472
2005-01-10,13.229999542236328,2.2730000019073486,9.314042172800166
2005-01-11,13.1899995803833,2.302000045776367,9.513362761792994
2005-01-12,12.5600004196167,2.2920000553131104,9.426256251883782
2005-01-13,12.84000015258789,2.302000045776367,9.499108185251247
2005-01-14,12.430000305175781,2.319999933242798,7.695185032935379
2005-01-18,12.470000267028809,2.302000045776367,7.690637679901846
2005-01-19,13.180000305175781,2.3269999027252197,7.71183842485622
2005-01-20,13.829999923706055,2.306999921798706,7.687885292217865
2005-01-21,14.359999656677246,2.302000045776367,7.50031023079028
2005-01-24,14.649999618530273,2.3010001182556152,7.357017318369468
2005-01-25,14.0600004196167,2.3610000610351562,7.652673605172436
2005-01-26,13.4399995803833,2.365000009536743,7.596442210560876
2005-01-27,13.239999771118164,2.38700008392334,7.644428958075472
2005-01-28,13.239999771118164,2.4070000648498535,8.012526282121465
2005-01-31,12.819999694824219,2.421999931335449,7.854855433701993
2005-02-01,12.029999732971191,2.4619998931884766,7.942254131719839
2005-02-02,11.65999984741211,2.4579999446868896,6.540374282838945
2005-02-03,11.789999961853027,2.431999921798706,6.500627253039207
2005-02-04,11.210000038146973,2.421999931335449,7.740326659411941
2005-02-07,11.729999542236328,2.437000036239624,7.9281748186115495
2005-02-08,11.600000381469727,2.4649999141693115,7.974888332712345
2005-02-09,12.0,2.4670000076293945,7.905653590037659
2005-02-10,11.510000228881836,2.4670000076293945,9.81436354624444
2005-02-11,11.430000305175781,2.49399995803833,9.446236568222806
2005-02-14,11.520000457763672,2.4820001125335693,9.436853708935008
2005-02-15,11.270000457763672,2.5320000648498535,9.720635387551532
2005-02-16,11.100000381469727,2.5269999504089355,9.870390315559744
2005-02-17,11.770000457763672,2.5269999504089355,10.197026575393393
2005-02-18,11.180000305175781,2.552000045776367,10.744275195898139
2005-02-22,13.140000343322754,2.572999954223633,10.740983144237372
2005-02-23,12.390000343322754,2.625,10.249223888286416
2005-02-24,11.569999694824219,2.63700008392334,10.269822815724392
2005-02-25,11.489999771118164,2.674999952316284,10.37350238397555
2005-02-28,12.079999923706055,2.690000057220459,10.453376014589338
2005-03-01,12.039999961853027,2.691999912261963,10.376100638420912
2005-03-02,12.5,2.677000045776367,10.373754715311193
2005-03-03,12.930000305175781,2.691999912261963,10.312558256375773
2005-03-04,11.9399995803833,2.691999912261963,11.118985113030803
2005-03-07,12.260000228881836,2.677000045776367,9.933353601233454
2005-03-08,12.399999618530273,2.691999912261963,9.886145668269393
2005-03-09,12.699999809265137,2.691999912261963,10.772614737289851
2005-03-10,12.489999771118164,2.687000036239624,11.066172294576901
2005-03-11,12.800000190734863,2.691999912261963,10.456514249255223
2005-03-14,12.390000343322754,2.7119998931884766,10.850551207077352
2005-03-15,13.149999618530273,2.736999988555908,10.783847186159798
2005-03-16,13.489999771118164,2.7320001125335693,11.141320077877442
2005-03-17,13.289999961853027,2.7269999980926514,11.258397010301806
2005-03-18,13.140000343322754,2.742000102996826,11.257822959352923
2005-03-21,13.609999656677246,2.756999969482422,10.92471113253266
2005-03-22,14.270000457763672,2.802000045776367,11.177316190210387
2005-03-23,14.0600004196167,2.760999917984009,11.271455927694797
2005-03-24,13.420000076293945,2.7699999809265137,11.32751207473932
2005-03-28,13.75,2.7720000743865967,11.23147545174141
2005-03-29,14.489999771118164,2.7720000743865967,10.994101557233327
2005-03-30,13.640000343322754,2.76200008392334,11.185322790368888
2005-03-31,14.020000457763672,2.7219998836517334,11.512523015674994
2005-04-01,14.09000015258789,2.7269999980926514,11.57701981152042
2005-04-04,14.109999656677246,2.687999963760376,10.857378151572362
2005-04-05,13.680000305175781,2.7279999256134033,10.749523466735997
2005-04-06,13.149999618530273,2.7019999027252197,10.34084035154347
2005-04-07,12.329999923706055,2.700000047683716,8.947443975562784
2005-04-08,12.619999885559082,2.7119998931884766,8.767999767374404
2005-04-11,11.979999542236328,2.697000026702881,8.496044778826478
2005-04-12,11.300000190734863,2.7070000171661377,8.837729235934482
2005-04-13,13.3100004196167,2.7170000076293945,8.520057248335535
2005-04-14,14.529999732971191,2.7119998931884766,8.357489616416936
2005-04-15,17.739999771118164,2.7239999771118164,9.437701559684816
2005-04-18,16.559999465942383,2.812000036239624,9.050964097413788
2005-04-19,14.960000038146973,2.8469998836517334,9.339608033888169
2005-04-20,16.920000076293945,2.806999921798706,8.65418755965755
2005-04-21,14.40999984741211,2.816999912261963,9.731536428152095
2005-04-22,15.380000114440918,2.8580000400543213,10.019322884993441
2005-04-25,14.619999885559082,2.8320000171661377,9.552784261148103
2005-04-26,14.90999984741211,2.8519999980926514,9.55823384093325
2005-04-27,14.869999885559082,2.819999933242798,9.512335919970905
2005-04-28,16.860000610351562,2.811000108718872,9.52573307406633
2005-04-29,15.3100004196167,2.8369998931884766,9.600153187018954
2005-05-02,15.119999885559082,2.822000026702881,9.599972581292029
2005-05-03,14.529999732971191,2.8499999046325684,9.46668282162298
2005-05-04,13.850000381469727,2.7950000762939453,10.186182916578803
2005-05-05,13.979999542236328,2.746999979019165,9.554864461669947
2005-05-06,14.050000190734863,2.802000045776367,10.085493466592196
2005-05-09,13.75,2.796999931335449,9.972896428149273
2005-05-10,14.90999984741211,2.822000026702881,9.7676443793583
2005-05-11,14.449999809265137,2.802000045776367,9.702330289666545
2005-05-12,16.1200008392334,2.816999912261963,9.681613422045679
2005-05-13,16.31999969482422,2.756999969482422,8.710339197286237
2005-05-16,15.680000305175781,2.746999979019165,8.723576203344422
2005-05-17,14.569999694824219,2.812000036239624,8.151243490787884
2005-05-18,13.630000114440918,2.7869999408721924,8.31302387805965
2005-05-19,13.319999694824219,2.802000045776367,7.243103493425214
2005-05-20,13.140000343322754,2.825000047683716,6.787873846304573
2005-05-23,12.949999809265137,2.8450000286102295,7.158457409024274
2005-05-24,12.6899995803833,2.881999969482422,7.079722813777827
2005-05-25,12.579999923706055,2.869999885559082,7.681771596752027
2005-05-26,12.239999771118164,2.867000102996826,7.334930194618244
2005-05-27,12.149999618530273,2.88700008392334,7.2739760378112095
2005-05-31,13.289999961853027,2.881999969482422,8.305559500151523
2005-06-01,12.359999656677246,2.9070000648498535,9.128061480277626
2005-06-02,11.84000015258789,2.9079999923706055,8.184664305875295
2005-06-03,12.149999618530273,2.930000066757202,9.044357998726674
2005-06-06,12.279999732971191,2.931999921798706,8.373955680447013
2005-06-07,12.390000343322754,2.947000026702881,8.545720656008605
2005-06-08,12.699999809265137,2.947000026702881,8.832571751480783
2005-06-09,12.079999923706055,2.927000045776367,8.90569419385416
2005-06-10,11.960000038146973,2.937000036239624,10.083899966300516
2005-06-13,11.649999618530273,2.937000036239624,10.38177622556266
2005-06-14,11.789999961853027,2.9619998931884766,10.704515526299655
2005-06-15,11.460000038146973,2.9549999237060547,10.685008498746699
2005-06-16,11.149999618530273,2.9019999504089355,10.577480869663033
2005-06-17,11.479999542236328,2.9130001068115234,10.51523248351469
2005-06-20,11.470000267028809,2.9200000762939453,10.548709049762891
2005-06-21,11.079999923706055,2.950000047683716,10.50595352343682
2005-06-22,11.050000190734863,2.9619998931884766,11.26319182847053
2005-06-23,12.130000114440918,3.0,10.892854873913468
2005-06-24,12.180000305175781,3.0,10.949343612155998
2005-06-27,12.520000457763672,3.0350000858306885,10.954075582606299
2005-06-28,11.579999923706055,3.075000047683716,10.584675432584657
2005-06-29,11.770000457763672,3.062999963760376,9.688045103021132
2005-06-30,12.039999961853027,3.059999942779541,10.169957324631836
2005-07-01,11.399999618530273,3.0899999141693115,10.6868333837159
2005-07-05,11.680000305175781,3.13700008392334,11.028434738935434
2005-07-06,12.270000457763672,3.119999885559082,10.81208322018426
2005-07-07,12.489999771118164,3.0799999237060547,10.743414532198189
2005-07-08,11.449999809265137,3.0950000286102295,10.825529073869118
2005-07-11,11.279999732971191,3.0950000286102295,10.053694288886604
2005-07-12,10.949999809265137,3.134999990463257,10.022251623927875
2005-07-13,10.84000015258789,3.1449999809265137,9.733310077674304
2005-07-14,10.8100004196167,3.1519999504089355,9.768316140381524
2005-07-15,10.329999923706055,3.177999973297119,9.647338903459374
2005-07-18,10.770000457763672,3.180000066757202,10.002942326673047
2005-07-19,10.449999809265137,3.2219998836517334,10.083438952559389
2005-07-20,10.229999542236328,3.2279999256134033,9.9202800191714
2005-07-21,10.970000267028809,3.2679998874664307,9.882285393390436
2005-07-22,10.520000457763672,3.2929999828338623,10.414616678602934
2005-07-25,11.100000381469727,3.315000057220459,10.197426354449616
2005-07-26,10.989999771118164,3.3589999675750732,10.14553023852435
2005-07-27,10.359999656677246,3.325000047683716,9.951940884022063
2005-07-28,10.520000457763672,3.315000057220459,10.585783684455329
2005-07-29,11.569999694824219,3.3320000171661377,10.402838605303439
2005-08-01,12.079999923706055,3.3550000190734863,9.689522838611495
2005-08-02,11.75,3.4019999504089355,9.23460643288627
2005-08-03,11.829999923706055,3.384999990463257,9.178585633825469
2005-08-04,12.520000457763672,3.380000114440918,9.110292404989746
2005-08-05,12.479999542236328,3.437000036239624,9.356784442537494
2005-08-08,13.210000038146973,3.427999973297119,9.34335776456645
2005-08-09,12.399999618530273,3.434999942779541,9.38406888611862
2005-08-10,12.380000114440918,3.434000015258789,9.382488998164009
2005-08-11,12.420000076293945,3.421999931335449,9.77455591922409
2005-08-12,12.739999771118164,3.433000087738037,10.440208374234555
2005-08-15,12.260000228881836,3.427000045776367,10.12652249774179
2005-08-16,13.520000457763672,3.4519999027252197,10.35311671811829
2005-08-17,13.300000190734863,3.434999942779541,10.437979609465076
2005-08-18,13.420000076293945,3.4100000858306885,9.519960102843305
2005-08-19,13.420000076293945,3.427999973297119,9.15088053934645
2005-08-22,13.420000076293945,3.421999931335449,9.048319570621905
2005-08-23,13.34000015258789,3.440000057220459,9.159986656947234
2005-08-24,14.170000076293945,3.430000066757202,9.123070052559648
2005-08-25,13.729999542236328,3.434999942779541,8.657161509941707
2005-08-26,13.720000267028809,3.4670000076293945,7.762171938466144
2005-08-29,13.520000457763672,3.484999895095825,7.566054556796682
2005-08-30,13.649999618530273,3.4769999980926514,7.58906368322865
2005-08-31,12.600000381469727,3.430000066757202,7.884976361601096
2005-09-01,13.149999618530273,3.365000009536743,8.260968225435436
2005-09-02,13.569999694824219,3.377000093460083,7.486936276951933
2005-09-06,12.930000305175781,3.4100000858306885,8.051740375716241
2005-09-07,12.520000457763672,3.4049999713897705,8.938528848816846
2005-09-08,12.930000305175781,3.3980000019073486,8.899779861517523
2005-09-09,11.979999542236328,3.3970000743865967,8.67582591984103
2005-09-12,11.649999618530273,3.4149999618530273,8.412053069462328
2005-09-13,12.390000343322754,3.4040000438690186,8.526487914166566
2005-09-14,12.90999984741211,3.3450000286102295,8.314456228309547
2005-09-15,12.489999771118164,3.3550000190734863,8.504987946905116
2005-09-16,11.220000267028809,3.4089999198913574,8.331425544939618
2005-09-19,12.140000343322754,3.440000057220459,8.392750095854744
2005-09-20,12.640000343322754,3.5250000953674316,8.466765678285986
2005-09-21,13.789999961853027,3.3420000076293945,8.984900995403729
2005-09-22,13.329999923706055,3.380000114440918,8.978275995164593
2005-09-23,12.960000038146973,3.390000104904175,9.228382289364285
2005-09-26,13.039999961853027,3.424999952316284,9.318932771339606
2005-09-27,12.760000228881836,3.4049999713897705,9.323688732831457
2005-09-28,12.630000114440918,3.38700008392334,9.3634941365169
2005-09-29,12.239999771118164,3.4579999446868896,8.744374659969038
2005-09-30,11.920000076293945,3.4700000286102295,8.620864395066153
2005-10-03,12.460000038146973,3.484999895095825,8.850833532192057
2005-10-04,13.199999809265137,3.5350000858306885,8.823392742590755
2005-10-05,14.550000190734863,3.490000009536743,8.522195147205554
2005-10-06,14.960000038146973,3.51200008392334,8.560072584552882
2005-10-07,14.59000015258789,3.5329999923706055,8.619889792038238
2005-10-10,15.550000190734863,3.5329999923706055,8.326874193392452
2005-10-11,15.630000114440918,3.559999942779541,8.040859260403645
2005-10-12,16.219999313354492,3.615000009536743,8.569314748302368
2005-10-13,16.469999313354492,3.6619999408721924,8.22381931615472
